#tcid basin year tc month timestep lon lat vmax pmin rmw r18
2409 EP 9 7 11 24 174.0686 33.059 39.72 976.83 46.0 339.4
2409 EP 9 7 11 25 175.1712 33.1698 39.14 977.68 46.8 339.0
2409 EP 9 7 11 26 176.2287 33.2683 38.59 978.56 47.7 338.7
2409 EP 9 7 11 27 177.3091 33.3297 38.04 979.41 48.5 338.3
2409 EP 9 7 11 28 178.3887 33.3776 37.52 980.25 49.4 338.0
2409 EP 9 7 11 29 179.4686 33.4389 37.0 981.03 50.2 337.6
2409 EP 9 7 11 30 180.5488 33.4868 36.5 981.79 51.1 337.3
2409 EP 9 7 11 31 181.629 33.5031 36.02 982.53 51.9 336.9
2409 EP 9 7 11 32 182.7089 33.4961 35.54 983.24 52.8 336.6
2409 EP 9 7 11 33 183.7889 33.5257 35.08 983.92 53.6 336.2
2409 EP 9 7 11 34 184.8886 33.552 34.63 984.59 54.5 335.9
2409 EP 9 7 11 35 186.0067 33.5747 34.19 985.22 55.3 335.5
2409 EP 9 7 11 36 187.1426 33.5941 33.77 985.83 56.1 335.2
2409 EP 9 7 11 37 188.2956 33.6105 33.35 986.42 57.0 334.8
2409 EP 9 7 11 38 189.4654 33.6243 32.94 987.0 57.8 334.5
2409 EP 9 7 11 39 190.6513 33.6363 32.55 987.5 58.7 334.1
2409 EP 9 7 11 40 191.8523 33.6473 32.16 988.05 59.5 333.8
2409 EP 9 7 11 41 193.0679 33.6587 31.78 988.59 60.4 333.4
2409 EP 9 7 11 42 194.2951 33.6752 31.41 989.1 61.2 333.1
2409 EP 9 7 11 43 195.5363 33.6945 31.05 989.62 62.1 332.7
2409 EP 9 7 11 44 196.7911 33.7172 30.7 990.11 62.9 332.4
2409 EP 9 7 11 45 198.0594 33.7439 30.36 990.63 63.8 332.0
2409 EP 9 7 11 46 199.3385 33.7815 30.02 991.11 64.6 331.7
2409 EP 9 7 11 47 200.6293 33.8237 29.69 991.62 65.4 331.3
2409 EP 9 7 11 48 201.9316 33.8692 29.37 992.14 66.3 331.0
2409 EP 9 7 11 49 203.2384 33.9213 29.05 992.62 67.1 330.6
2409 EP 9 7 11 50 204.5529 33.9779 28.74 993.14 68.0 330.3
2409 EP 9 7 11 51 205.8741 34.0381 28.44 993.62 68.8 329.9
2409 EP 9 7 11 52 207.2007 34.1008 28.14 994.14 69.7 329.6
2409 EP 9 7 11 53 208.5229 34.1648 27.85 994.56 70.5 329.2
2409 EP 9 7 11 54 209.9144 34.2382 27.57 995.08 71.4 328.9
2409 EP 9 7 11 55 211.2982 34.3096 27.29 995.54 72.2 328.5
2409 EP 9 7 11 56 212.682 34.3833 27.02 996.06 73.1 328.2
2409 EP 9 7 11 57 214.0647 34.4588 26.75 996.58 73.9 327.8
2409 EP 9 7 11 58 215.4342 34.5286 26.49 997.09 74.8 327.5
2409 EP 9 7 11 59 216.8026 34.5959 26.23 997.54 75.6 327.1
2409 EP 9 7 11 60 218.168 34.6617 25.98 997.88 76.4 326.8
2409 EP 9 7 11 61 219.5187 34.7171 25.73 998.35 77.3 326.4
2409 EP 9 7 11 62 220.8649 34.765 25.49 998.76 78.1 326.1
2409 EP 9 7 11 63 222.2063 34.8038 25.25 999.19 79.0 325.7
2409 EP 9 7 11 64 223.5309 34.8208 25.02 999.56 79.8 325.4
2409 EP 9 7 11 65 224.8487 34.8232 24.79 1000.18 79.8 314.8
2409 EP 9 7 11 66 226.1592 34.8078 24.57 1000.79 79.8 303.6
2409 EP 9 7 11 67 227.4515 34.7554 24.34 1001.32 79.8 293.0
2409 EP 9 7 11 68 228.7372 34.6821 24.13 1001.82 79.8 282.8
2410 EP 10 0 9 0 -109.4966 23.8544 52.92 953.9 14.3 116.1
2410 EP 10 0 9 1 -109.4449 24.1918 52.02 954.88 16.6 131.2
2410 EP 10 0 9 2 -109.4335 24.5092 51.14 955.79 19.0 146.2
2410 EP 10 0 9 3 -109.4052 24.7805 50.29 956.61 21.3 161.2
2410 EP 10 0 9 4 -109.4037 25.0497 49.47 957.41 23.7 176.3
2410 EP 10 0 9 5 -109.4683 25.3789 48.68 958.13 26.1 191.3
2410 EP 10 0 9 6 -109.5738 25.7187 47.91 958.78 28.4 206.3
2410 EP 10 0 9 7 -109.6089 26.0211 47.16 959.44 30.8 221.4
2410 EP 10 0 9 8 -109.6463 26.3204 46.44 959.97 33.2 236.4
2410 EP 10 0 9 9 -109.6826 26.6168 45.74 960.54 35.5 251.5
2410 EP 10 0 9 10 -109.7195 26.9103 45.06 961.01 37.9 266.5
2410 EP 10 0 9 11 -109.7571 27.2008 44.4 961.6 40.3 281.5
2410 EP 10 0 9 12 -109.7871 27.4892 31.97 978.92 42.6 296.6
2410 EP 10 0 9 13 -109.816 27.7749 24.98 988.0 45.0 310.0
2410 EP 10 0 9 14 -109.8439 28.0577 20.49 999.47 45.0 106.0
2411 EP 10 1 2 0 185.2615 10.07 49.92 962.71 44.5 201.8
2411 EP 10 1 2 1 185.0626 10.2244 48.18 965.55 44.9 205.3
2411 EP 10 1 2 2 184.8674 10.3751 46.55 967.92 45.4 208.8
2411 EP 10 1 2 3 184.6835 10.4713 45.04 970.12 45.8 212.3
2411 EP 10 1 2 4 184.4734 10.5302 43.62 972.16 46.2 215.8
2411 EP 10 1 2 5 184.2132 10.5577 42.28 974.04 46.6 219.3
2411 EP 10 1 2 6 183.9043 10.5852 41.03 975.78 47.0 222.9
2411 EP 10 1 2 7 183.6142 10.6719 39.84 977.62 47.5 226.4
2411 EP 10 1 2 8 183.1853 10.7403 38.73 979.11 47.9 229.9
2411 EP 10 1 2 9 182.5262 10.7184 37.67 980.52 48.3 233.4
2411 EP 10 1 2 10 181.6287 10.6391 36.67 981.84 48.7 236.9
2411 EP 10 1 2 11 180.6706 10.6535 35.72 983.05 49.1 240.4
2411 EP 10 1 2 12 179.7148 10.6857 34.82 984.17 49.6 243.9
2411 EP 10 1 2 13 178.8578 10.6487 33.97 985.24 50.0 247.4
2411 EP 10 1 2 14 178.0531 10.5884 33.15 986.02 50.4 250.9
2411 EP 10 1 2 15 177.2895 10.5848 32.38 986.95 50.8 254.4
2411 EP 10 1 2 16 176.4973 10.6106 31.64 987.84 51.2 257.9
2411 EP 10 1 2 17 175.605 10.6281 30.93 988.89 51.7 261.4
2411 EP 10 1 2 18 174.715 10.6907 30.25 989.66 52.1 264.9
2411 EP 10 1 2 19 173.8967 10.8216 29.6 990.37 52.5 268.4
2411 EP 10 1 2 20 173.071 11.0207 28.98 991.02 52.9 271.9
2411 EP 10 1 2 21 172.1578 11.2726 28.39 991.86 53.3 275.4
2411 EP 10 1 2 22 171.2519 11.5508 27.82 992.43 53.8 278.9
2411 EP 10 1 2 23 170.4267 11.8143 27.27 993.21 54.2 282.5
2411 EP 10 1 2 24 169.6578 12.0559 26.74 993.72 54.6 286.0
2411 EP 10 1 2 25 168.9094 12.2495 26.23 994.46 55.0 289.5
2411 EP 10 1 2 26 168.2138 12.4359 25.74 994.93 55.4 293.0
2411 EP 10 1 2 27 167.5807 12.682 25.27 995.61 55.9 296.5
2411 EP 10 1 2 28 166.9698 12.891 24.82 996.33 56.3 290.0
2411 EP 10 1 2 29 166.3058 13.0011 24.38 997.53 56.3 266.8
2411 EP 10 1 2 30 165.6757 13.0211 23.96 998.67 56.3 245.7
2411 EP 10 1 2 31 165.1399 12.9766 23.55 999.74 56.3 226.7
2411 EP 10 1 2 32 164.6566 12.8762 23.16 1000.76 56.3 209.4
2411 EP 10 1 2 33 164.1847 12.7629 22.78 1001.71 56.3 193.7
2411 EP 10 1 2 34 163.7126 12.6312 22.41 1002.61 56.3 179.4
2411 EP 10 1 2 35 163.2238 12.5036 22.05 1003.21 56.3 166.4
2411 EP 10 1 2 36 162.6936 12.3613 21.7 1004.01 56.3 154.5
2411 EP 10 1 2 37 162.1159 12.1831 21.37 1004.77 56.3 143.6
2411 EP 10 1 2 38 161.4745 12.0164 21.04 1005.25 56.3 133.6
2411 EP 10 1 2 39 160.7789 11.9225 20.73 1005.91 56.3 124.5
2411 EP 10 1 2 40 160.0304 11.8214 20.42 1006.54 56.3 116.1
2411 EP 10 1 2 41 159.2665 11.6388 20.12 1007.14 56.3 108.4
2411 EP 10 1 2 42 158.4614 11.4265 19.83 1007.5 56.3 101.3
2411 EP 10 1 2 43 157.6358 11.24 19.55 1008.05 56.3 94.7
2411 EP 10 1 2 44 156.7423 11.0316 19.28 1008.36 56.3 88.7
2411 EP 10 1 2 45 155.7384 10.7742 19.02 1008.89 56.3 83.1
2411 EP 10 1 2 46 154.7216 10.505 18.76 1009.19 56.3 77.9
2411 EP 10 1 2 47 153.8046 10.2314 18.51 1009.68 56.3 73.2
2411 EP 10 1 2 48 152.9292 9.9917 18.26 1009.95 56.3 68.7
2411 EP 10 1 2 49 152.0022 9.8377 18.02 1010.38 56.3 64.6
2411 EP 10 1 2 50 151.0491 9.7162 17.79 1010.79 56.3 60.8
2411 EP 10 1 2 51 150.0882 9.6816 17.57 1011.17 56.3 57.3
2412 EP 11 0 9 0 -115.5538 19.3726 34.74 990.98 37.6 95.4
2412 EP 11 0 9 1 -115.8052 19.6118 33.27 993.03 39.8 96.2
2412 EP 11 0 9 2 -116.0435 19.8359 31.92 994.88 42.0 97.1
2412 EP 11 0 9 3 -116.2203 20.0288 30.67 996.6 44.2 98.0
2412 EP 11 0 9 4 -116.3938 20.2076 29.52 998.16 46.4 98.8
2412 EP 11 0 9 5 -116.6554 20.3865 28.45 999.63 48.6 99.7
2412 EP 11 0 9 6 -116.8565 20.5793 27.46 1000.85 50.8 100.5
2412 EP 11 0 9 7 -116.8585 20.8057 26.53 1002.08 53.0 101.4
2412 EP 11 0 9 8 -116.7887 21.0472 25.67 1003.11 55.2 102.2
2412 EP 11 0 9 9 -116.7669 21.2848 24.86 1004.19 57.4 102.1
2412 EP 11 0 9 10 -116.7695 21.5228 24.1 1005.24 57.4 97.0
2412 EP 11 0 9 11 -116.8071 21.7598 23.38 1006.32 57.4 92.3
2412 EP 11 0 9 12 -116.8527 21.9959 22.7 1007.23 57.4 88.0
2412 EP 11 0 9 13 -116.8755 22.2312 22.07 1008.19 57.4 84.0
2412 EP 11 0 9 14 -116.8825 22.4662 21.47 1008.98 57.4 80.3
2412 EP 11 0 9 15 -116.9107 22.7021 20.9 1009.83 57.4 76.8
2412 EP 11 0 9 16 -116.9429 22.9344 20.35 1010.53 57.4 73.6
2412 EP 11 0 9 17 -116.9789 23.1632 19.84 1011.29 57.4 70.5
2412 EP 11 0 9 18 -117.0152 23.3898 19.35 1011.91 57.4 67.7
2412 EP 11 0 9 19 -117.0542 23.6134 18.89 1012.49 57.4 65.1
2412 EP 11 0 9 20 -117.096 23.834 18.45 1013.14 57.4 62.6
2412 EP 11 0 9 21 -117.1405 24.0515 18.02 1013.83 57.4 60.2
2412 EP 11 0 9 22 -117.1844 24.2642 17.62 1014.43 57.4 58.1
2413 EP 11 1 7 0 -145.6855 12.1801 42.0 951.51 41.1 600.0
2413 EP 11 1 7 1 -146.3869 12.252 40.52 954.49 39.9 572.4
2413 EP 11 1 7 2 -147.1332 12.324 39.15 957.31 38.6 544.9
2413 EP 11 1 7 3 -147.8572 12.3808 37.86 959.97 37.4 517.3
2413 EP 11 1 7 4 -148.5809 12.468 36.65 962.48 36.1 489.8
2413 EP 11 1 7 5 -149.3196 12.6323 35.52 965.09 34.9 462.2
2413 EP 11 1 7 6 -150.0286 12.8119 34.46 967.35 33.7 434.6
2413 EP 11 1 7 7 -150.6825 12.9562 33.46 969.51 32.4 407.1
2413 EP 11 1 7 8 -151.2763 13.0558 32.51 971.6 31.2 379.5
2413 EP 11 1 7 9 -151.8228 13.0851 31.62 973.61 29.9 351.9
2413 EP 11 1 7 10 -152.324 13.0998 30.78 975.56 28.7 324.4
2413 EP 11 1 7 11 -152.8053 13.1716 29.97 977.67 27.5 296.8
2413 EP 11 1 7 12 -153.2718 13.2437 29.21 979.47 26.2 269.3
2413 EP 11 1 7 13 -153.7381 13.2731 28.49 981.22 25.0 241.7
2413 EP 11 1 7 14 -154.2195 13.2877 27.8 982.92 23.7 214.1
2413 EP 11 1 7 15 -154.7358 13.3171 27.15 984.57 22.5 186.6
2413 EP 11 1 7 16 -155.2672 13.3316 26.52 986.18 21.3 159.0
2413 EP 11 1 7 17 -155.7426 13.2731 25.92 987.76 20.0 131.4
2413 EP 11 1 7 18 -156.3149 13.2756 25.35 989.3 18.8 103.9
2413 EP 11 1 7 19 -157.1224 13.4527 24.81 990.83 17.6 73.9
2413 EP 11 1 7 20 -158.0126 13.7195 24.28 991.85 17.6 67.7
2413 EP 11 1 7 21 -158.8227 13.9912 23.78 992.58 17.6 62.1
2413 EP 11 1 7 22 -159.6103 14.2635 23.3 993.52 17.6 57.1
2413 EP 11 1 7 23 -160.3731 14.4925 22.84 994.16 17.6 52.6
2413 EP 11 1 7 24 -161.158 14.7074 22.39 995.03 17.6 48.5
2413 EP 11 1 7 25 -162.0171 14.9217 21.97 995.6 17.6 44.8
2413 EP 11 1 7 26 -162.9057 15.1514 21.56 996.39 17.6 41.4
2413 EP 11 1 7 27 -163.7795 15.4305 21.16 996.87 17.6 38.4
2413 EP 11 1 7 28 -164.6535 15.6953 20.78 997.58 17.6 35.6
2413 EP 11 1 7 29 -165.5481 15.8821 20.41 998.04 17.6 33.1
2413 EP 11 1 7 30 -166.4012 16.0392 20.05 998.46 17.6 30.8
2413 EP 11 1 7 31 -167.2069 16.2036 19.71 999.11 17.6 28.7
2413 EP 11 1 7 32 -167.8739 16.3832 19.38 999.5 17.6 26.7
2413 EP 11 1 7 33 -168.3251 16.5447 19.06 999.88 17.6 24.9
2413 EP 11 1 7 34 -168.6966 16.8271 18.75 1000.47 17.6 23.3
2413 EP 11 1 7 35 -169.1463 17.3165 18.45 1001.0 17.6 21.8
2413 EP 11 1 7 36 -169.6443 17.9711 18.16 1001.49 17.6 20.4
2413 EP 11 1 7 37 -170.2383 18.7358 17.87 1002.21 17.6 19.2
2413 EP 11 1 7 38 -170.792 19.515 17.6 1002.65 17.6 18.0
2414 EP 11 2 7 0 -121.8687 17.942 33.0 983.14 34.1 112.1
2414 EP 11 2 7 1 -121.9175 18.2704 32.24 984.23 34.2 115.1
2414 EP 11 2 7 2 -121.9662 18.6289 31.51 985.27 34.2 118.1
2414 EP 11 2 7 3 -122.0001 19.0497 30.81 986.03 34.3 121.0
2414 EP 11 2 7 4 -122.0637 19.5157 30.15 986.95 34.4 124.0
2414 EP 11 2 7 5 -122.1975 19.9942 29.51 987.93 34.5 127.0
2414 EP 11 2 7 6 -122.3612 20.5026 28.9 988.77 34.6 129.9
2414 EP 11 2 7 7 -122.5176 21.0385 28.31 989.57 34.7 132.9
2414 EP 11 2 7 8 -122.6588 21.5894 27.75 990.44 34.8 135.9
2415 EP 11 3 8 0 -110.4101 17.8013 41.57 967.81 32.4 144.8
2415 EP 11 3 8 1 -110.8972 18.0234 38.83 971.56 34.6 152.0
2415 EP 11 3 8 2 -111.3242 18.2153 36.43 974.79 36.8 159.1
2415 EP 11 3 8 3 -111.5764 18.4296 34.3 977.49 39.0 166.3
2415 EP 11 3 8 4 -111.7383 18.6293 32.42 979.91 41.2 173.4
2415 EP 11 3 8 5 -111.9105 18.7787 30.72 981.94 43.3 180.6
2415 EP 11 3 8 6 -112.0525 18.9433 29.2 983.71 45.5 187.7
2415 EP 11 3 8 7 -112.1596 19.1777 27.82 985.35 47.7 194.9
2415 EP 11 3 8 8 -112.2666 19.4573 26.57 986.7 49.9 202.0
2415 EP 11 3 8 9 -112.4535 19.7643 25.42 987.95 52.1 209.2
2415 EP 11 3 8 10 -112.5808 20.0713 24.37 989.79 52.1 189.3
2415 EP 11 3 8 11 -112.5255 20.3207 23.4 991.82 52.1 161.6
2415 EP 11 3 8 12 -112.3949 20.5852 22.51 993.54 52.1 138.9
2415 EP 11 3 8 13 -112.3319 20.9497 21.68 995.09 52.1 120.0
2415 EP 11 3 8 14 -112.209 21.2992 20.91 996.46 52.1 104.2
2415 EP 11 3 8 15 -111.9463 21.5588 20.19 997.57 52.1 90.9
2415 EP 11 3 8 16 -111.6232 21.7132 19.52 998.58 52.1 79.7
2415 EP 11 3 8 17 -111.3201 21.7527 18.9 999.59 52.1 70.2
2415 EP 11 3 8 18 -111.0373 21.7272 18.31 1000.43 52.1 62.1
2415 EP 11 3 8 19 -110.7444 21.8342 17.76 1001.26 52.1 55.1
2416 EP 11 4 11 0 -101.7428 11.8628 57.39 931.49 41.1 600.0
2416 EP 11 4 11 1 -101.4173 11.9321 56.02 934.18 42.1 585.9
2416 EP 11 4 11 2 -101.1067 12.0763 54.72 936.72 43.2 571.8
2416 EP 11 4 11 3 -100.8736 12.2031 53.47 939.21 44.2 557.6
2416 EP 11 4 11 4 -100.6705 12.3898 52.28 941.52 45.3 543.5
2416 EP 11 4 11 5 -100.445 12.6816 51.14 943.74 46.3 529.4
2416 EP 11 4 11 6 -100.2344 13.0034 50.05 945.82 47.4 515.3
2416 EP 11 4 11 7 -100.0514 13.2751 49.01 947.86 48.4 501.2
2416 EP 11 4 11 8 -99.8983 13.5169 48.01 949.8 49.4 487.1
2416 EP 11 4 11 9 -99.7802 13.7387 47.05 951.67 50.5 472.9
2416 EP 11 4 11 10 -99.6622 13.9305 46.12 953.47 51.5 458.8
2416 EP 11 4 11 11 -99.5016 14.1022 45.23 955.19 52.6 444.7
2416 EP 11 4 11 12 -99.3261 14.244 44.38 956.87 53.6 430.6
2416 EP 11 4 11 13 -99.1505 14.3508 43.56 958.51 54.7 416.5
2416 EP 11 4 11 14 -98.99 14.4575 42.76 960.06 55.7 402.4
2416 EP 11 4 11 15 -98.8419 14.5993 42.0 961.59 56.8 388.2
2416 EP 11 4 11 16 -98.7538 14.7711 41.26 963.04 57.8 374.1
2416 EP 11 4 11 17 -98.7558 14.9703 40.55 964.46 58.9 360.0
2416 EP 11 4 11 18 -98.8177 15.1846 39.86 965.79 59.9 345.9
2416 EP 11 4 11 19 -98.8847 15.3838 39.2 967.13 61.0 331.8
2416 EP 11 4 11 20 -98.9816 15.5981 38.55 968.43 62.0 317.7
2416 EP 11 4 11 21 -99.0985 15.8549 37.93 969.65 63.1 303.5
2416 EP 11 4 11 22 -99.2455 16.1117 37.33 970.9 64.1 289.4
2416 EP 11 4 11 23 -99.4274 16.3334 36.74 972.07 65.1 275.3
2416 EP 11 4 11 24 -99.6094 16.5252 36.18 973.24 66.2 261.2
2416 EP 11 4 11 25 -99.7713 16.7045 35.63 974.88 67.2 247.1
2416 EP 11 4 11 26 -99.8732 16.8387 35.1 976.01 68.3 233.0
2416 EP 11 4 11 27 -99.8702 16.9179 34.58 977.13 69.3 218.8
2416 EP 11 4 11 28 -99.8371 16.9523 30.5 983.09 70.4 204.7
2416 EP 11 4 11 29 -99.854 16.974 27.28 987.72 71.4 190.6
2416 EP 11 4 11 30 -99.901 16.9658 24.67 991.62 72.5 170.7
2416 EP 11 4 11 31 -99.9754 16.9301 22.52 995.33 72.5 136.0
2416 EP 11 4 11 32 -100.0649 16.8793 20.71 998.29 72.5 110.4
2416 EP 11 4 11 33 -100.1543 16.8286 19.18 1000.29 72.5 91.1
2416 EP 11 4 11 34 -100.2288 16.7929 19.02 1000.53 72.5 89.2
2416 EP 11 4 11 35 -100.2607 16.7921 18.87 1000.76 72.5 87.4
2416 EP 11 4 11 36 -100.2926 16.8064 18.72 1000.99 72.5 85.7
2416 EP 11 4 11 37 -100.3446 16.8056 18.57 1001.21 72.5 84.0
2416 EP 11 4 11 38 -100.4565 16.8199 18.42 1001.43 72.5 82.4
2416 EP 11 4 11 39 -100.6609 16.8669 18.28 1001.61 72.5 80.8
2416 EP 11 4 11 40 -100.9204 16.9335 18.14 1001.8 72.5 79.3
2416 EP 11 4 11 41 -101.0773 16.9652 18.0 1002.0 72.5 77.8
2416 EP 11 4 11 42 -101.2333 16.9976 17.86 1002.25 72.5 76.3
2416 EP 11 4 11 43 -101.388 17.0309 17.73 1002.45 72.5 74.9
2416 EP 11 4 11 44 -101.5416 17.0649 17.6 1002.63 72.5 73.5
2417 EP 11 5 7 0 -130.2663 10.0935 38.46 968.86 37.4 207.2
2417 EP 11 5 7 1 -130.5243 10.0428 37.68 970.06 38.3 204.5
2417 EP 11 5 7 2 -130.8622 9.9973 36.93 971.21 39.1 201.8
2417 EP 11 5 7 3 -131.3227 9.9801 36.21 972.31 40.0 199.2
2417 EP 11 5 7 4 -131.8582 9.9678 35.52 973.36 40.9 196.5
2417 EP 11 5 7 5 -132.3762 9.9562 34.86 974.37 41.8 193.9
2417 EP 11 5 7 6 -132.9542 9.905 34.22 975.34 42.7 191.2
2417 EP 11 5 7 7 -133.6297 9.7819 33.6 976.3 43.6 188.5
2417 EP 11 5 7 8 -134.3502 9.6088 33.01 977.21 44.5 185.9
2417 EP 11 5 7 9 -135.0482 9.4181 32.43 978.11 45.4 183.2
2417 EP 11 5 7 10 -135.7462 9.2126 31.88 978.97 46.3 180.5
2417 EP 11 5 7 11 -136.4442 9.0123 31.34 979.78 47.1 177.9
2417 EP 11 5 7 12 -137.1421 8.8165 30.83 980.58 48.0 175.2
2417 EP 11 5 7 13 -137.8401 8.6184 30.32 981.34 48.9 172.5
2417 EP 11 5 7 14 -138.5317 8.4228 29.84 982.1 49.8 169.9
2417 EP 11 5 7 15 -139.2173 8.2299 29.37 982.82 50.7 167.2
2417 EP 11 5 7 16 -139.8976 8.0395 28.91 983.5 51.6 164.5
2417 EP 11 5 7 17 -140.5737 7.8505 28.47 984.19 52.5 161.9
2417 EP 11 5 7 18 -141.2456 7.6639 28.04 984.84 53.4 159.2
2417 EP 11 5 7 19 -141.9138 7.4796 27.63 985.45 54.2 156.5
2417 EP 11 5 7 20 -142.5771 7.2975 27.22 986.08 55.1 153.9
2417 EP 11 5 7 21 -143.2374 7.1178 26.83 986.64 56.0 151.2
2417 EP 11 5 7 22 -143.9 6.9386 26.45 987.23 56.9 148.5
2417 EP 11 5 7 23 -144.5587 6.7615 26.08 987.8 57.8 145.9
2417 EP 11 5 7 24 -145.216 6.5865 25.72 988.3 58.7 143.2
2417 EP 11 5 7 25 -145.8721 6.4137 25.37 988.84 59.6 140.5
2417 EP 11 5 7 26 -146.5248 6.243 25.03 989.37 60.5 137.9
2417 EP 11 5 7 27 -147.1767 6.0748 24.7 989.87 60.5 134.1
2417 EP 11 5 7 28 -147.8367 5.9073 24.38 990.41 60.5 130.1
2417 EP 11 5 7 29 -148.4942 5.7418 24.06 990.94 60.5 126.2
2417 EP 11 5 7 30 -149.1531 5.5778 23.76 991.39 60.5 122.5
2417 EP 11 5 7 31 -149.8136 5.417 23.46 991.89 60.5 119.0
2417 EP 11 5 7 32 -150.4721 5.2582 23.16 992.37 60.5 115.6
2417 EP 11 5 7 33 -151.132 5.1017 22.88 992.77 60.5 112.4
2417 EP 11 5 7 34 -151.8045 4.9481 22.6 993.22 60.5 109.2
2418 EP 12 0 9 0 -115.4899 17.9379 40.57 975.43 36.3 224.1
2418 EP 12 0 9 1 -115.953 18.1683 40.0 976.4 37.7 222.7
2418 EP 12 0 9 2 -116.4031 18.3836 39.44 977.29 39.1 221.4
2418 EP 12 0 9 3 -116.7917 18.5677 38.9 978.16 40.5 220.1
2418 EP 12 0 9 4 -117.1768 18.7378 38.37 979.11 42.0 218.7
2418 EP 12 0 9 5 -117.6502 18.9079 37.86 979.94 43.4 217.4
2418 EP 12 0 9 6 -118.063 19.092 37.36 980.65 44.8 216.1
2418 EP 12 0 9 7 -118.2768 19.3096 36.88 981.55 46.2 214.7
2418 EP 12 0 9 8 -118.4188 19.5423 36.4 982.21 47.6 213.4
2418 EP 12 0 9 9 -118.6087 19.7711 35.94 982.98 49.1 212.1
2418 EP 12 0 9 10 -118.823 20.0003 35.49 983.71 50.5 210.8
2418 EP 12 0 9 11 -119.0724 20.2286 35.05 984.46 51.9 209.4
2418 EP 12 0 9 12 -119.3297 20.4559 34.62 985.17 53.3 208.1
2418 EP 12 0 9 13 -119.5643 20.6825 34.2 985.89 54.8 206.8
2418 EP 12 0 9 14 -119.783 20.9087 33.8 986.58 56.2 205.4
2418 EP 12 0 9 15 -120.023 21.1358 33.4 987.28 57.6 204.1
2418 EP 12 0 9 16 -120.2625 21.3583 33.01 987.95 59.0 202.8
2418 EP 12 0 9 17 -120.5007 21.576 32.63 988.47 60.4 201.4
2418 EP 12 0 9 18 -120.7381 21.7889 32.26 989.28 61.9 200.1
2418 EP 12 0 9 19 -120.9746 21.9972 31.89 989.77 63.3 198.8
2418 EP 12 0 9 20 -121.2103 22.2007 31.54 990.57 64.7 197.4
2418 EP 12 0 9 21 -121.4364 22.4004 31.19 991.04 66.1 196.1
2418 EP 12 0 9 22 -121.6602 22.5956 30.85 991.64 67.5 194.8
2418 EP 12 0 9 23 -121.8817 22.7862 30.52 992.27 69.0 193.5
2418 EP 12 0 9 24 -122.101 22.9724 30.19 992.7 70.4 192.1
2418 EP 12 0 9 25 -122.318 23.154 18.31 1011.16 70.4 80.0
2419 EP 12 1 8 0 -169.1989 15.0587 63.18 926.06 23.9 230.3
2419 EP 12 1 8 1 -169.5659 15.5018 61.45 929.3 24.0 227.3
2419 EP 12 1 8 2 -169.8661 15.9338 59.81 932.33 24.1 224.3
2419 EP 12 1 8 3 -170.0907 16.2982 58.26 935.22 24.2 221.3
2419 EP 12 1 8 4 -170.2873 16.6083 56.78 937.71 24.3 218.3
2419 EP 12 1 8 5 -170.5292 16.883 55.38 940.31 24.4 215.3
2419 EP 12 1 8 6 -170.7673 17.1071 54.05 942.52 24.5 212.3
2419 EP 12 1 8 7 -170.9587 17.2988 52.78 944.88 24.6 209.3
2419 EP 12 1 8 8 -171.1534 17.4431 51.56 946.88 24.7 206.3
2419 EP 12 1 8 9 -171.3924 17.5491 50.41 948.8 24.8 203.3
2419 EP 12 1 8 10 -171.6769 17.6161 49.3 950.61 24.9 200.3
2419 EP 12 1 8 11 -171.9729 17.6523 48.24 952.59 25.0 197.3
2419 EP 12 1 8 12 -172.2791 17.6508 47.23 954.24 25.1 194.3
2419 EP 12 1 8 13 -172.5785 17.5794 46.25 955.61 25.2 191.3
2419 EP 12 1 8 14 -172.9097 17.5335 45.32 957.11 25.3 188.3
2419 EP 12 1 8 15 -173.2179 17.5129 44.42 958.54 25.4 185.3
2419 EP 12 1 8 16 -173.5226 17.4935 43.56 959.94 25.5 182.3
2419 EP 12 1 8 17 -173.824 17.4754 42.73 961.25 25.6 179.3
2419 EP 12 1 8 18 -174.1219 17.4585 41.93 962.53 25.7 176.3
2419 EP 12 1 8 19 -174.4163 17.4429 41.16 963.73 25.8 173.3
2419 EP 12 1 8 20 -174.7068 17.4285 40.42 964.88 25.9 170.3
2419 EP 12 1 8 21 -174.9938 17.4153 39.71 966.01 26.0 167.3
2419 EP 12 1 8 22 -175.2772 17.4033 39.02 967.08 26.1 164.3
2419 EP 12 1 8 23 -175.5565 17.3922 38.35 968.13 26.2 161.3
2419 EP 12 1 8 24 -175.8323 17.3822 37.71 969.11 26.3 158.3
2419 EP 12 1 8 25 -176.1044 17.3733 37.08 970.09 26.4 155.2
2419 EP 12 1 8 26 -176.373 17.3657 36.48 971.01 26.5 152.2
2419 EP 12 1 8 27 -176.637 17.3589 35.9 971.89 26.6 149.2
2419 EP 12 1 8 28 -176.8974 17.3532 35.33 972.77 26.7 146.2
2419 EP 12 1 8 29 -177.1542 17.3487 34.78 973.6 26.8 143.2
2419 EP 12 1 8 30 -177.4064 17.3447 34.25 974.43 27.0 140.2
2419 EP 12 1 8 31 -177.655 17.3417 33.74 975.2 27.1 137.2
2419 EP 12 1 8 32 -177.9 17.3398 33.24 975.97 27.2 134.2
